,PID,ID,NAME,Prob
39434,NR1I2,CHEMBL328072,CHEMBL328072,0.7614770459081837
39435,NR1C1,CHEMBL1407611,CHEMBL1407611,0.5703592814371258
39436,NR1C2,CHEMBL1407611,CHEMBL1407611,0.5723552894211577
39437,NR1C3,CHEMBL1407611,CHEMBL1407611,0.5181304058549568
39438,NR1H2,CHEMBL1407611,CHEMBL1407611,0.5384231536926147
39439,NR2B1,CHEMBL1407611,CHEMBL1407611,0.590818363273453
39440,NR1H3,CHEMBL1407611,CHEMBL1407611,0.562375249500998
39441,NR1H4,CHEMBL1407611,CHEMBL1407611,0.5563872255489022
39442,NR2B3,CHEMBL1407611,CHEMBL1407611,0.6047904191616766
39443,NR2B2,CHEMBL1407611,CHEMBL1407611,0.5472388556220891
39444,NR1D1,CHEMBL1407611,CHEMBL1407611,0.6347305389221557
39445,NR1I2,CHEMBL1407611,CHEMBL1407611,0.5249500998003992
39446,NR1C1,CHEMBL428885,CHEMBL428885,0.48283433133732534
39447,NR1C2,CHEMBL428885,CHEMBL428885,0.5688622754491018
39448,NR1C3,CHEMBL428885,CHEMBL428885,0.4431137724550898
39449,NR1H2,CHEMBL428885,CHEMBL428885,0.469061876247505
39450,NR2B1,CHEMBL428885,CHEMBL428885,0.4600798403193613
39451,NR1H3,CHEMBL428885,CHEMBL428885,0.49101796407185627
39452,NR1H4,CHEMBL428885,CHEMBL428885,0.5109780439121756
39453,NR2B3,CHEMBL428885,CHEMBL428885,0.4560878243512974
39454,NR2B2,CHEMBL428885,CHEMBL428885,0.4780439121756487
39455,NR1D1,CHEMBL428885,CHEMBL428885,0.37624750499001997
39456,NR1I2,CHEMBL428885,CHEMBL428885,0.3582834331337325
39457,NR1C1,CHEMBL513672,CHEMBL513672,0.6067864271457086
39458,NR1C2,CHEMBL513672,CHEMBL513672,0.6395542248835663
39459,NR1C3,CHEMBL513672,CHEMBL513672,0.5958796692329625
39460,NR1H2,CHEMBL513672,CHEMBL513672,0.6259481037924152
39461,NR2B1,CHEMBL513672,CHEMBL513672,0.7405189620758483
39462,NR1H3,CHEMBL513672,CHEMBL513672,0.631403858948769
39463,NR1H4,CHEMBL513672,CHEMBL513672,0.6503659347970725
39464,NR2B3,CHEMBL513672,CHEMBL513672,0.6986027944111777
39465,NR2B2,CHEMBL513672,CHEMBL513672,0.6413838988689288
39466,NR1D1,CHEMBL513672,CHEMBL513672,0.6826347305389222
39467,NR1I2,CHEMBL513672,CHEMBL513672,0.5761809713905521
39468,NR1C1,CHEMBL437741,CHEMBL437741,0.5583689763330482
39469,NR1C2,CHEMBL437741,CHEMBL437741,0.5984697272122422
39470,NR1C3,CHEMBL437741,CHEMBL437741,0.5558406995532744
39471,NR1H2,CHEMBL437741,CHEMBL437741,0.5755346449957228
39472,NR2B1,CHEMBL437741,CHEMBL437741,0.4554890219560878
39473,NR1H3,CHEMBL437741,CHEMBL437741,0.56681874346545
39474,NR1H4,CHEMBL437741,CHEMBL437741,0.6295266609637866
39475,NR2B3,CHEMBL437741,CHEMBL437741,0.479441117764471
39476,NR2B2,CHEMBL437741,CHEMBL437741,0.5300066533599467
39477,NR1D1,CHEMBL437741,CHEMBL437741,0.40585495675316036
39478,NR1I2,CHEMBL437741,CHEMBL437741,0.43912175648702595
39479,NR1C1,CHEMBL510350,CHEMBL510350,0.5596236099230111
39480,NR1C2,CHEMBL510350,CHEMBL510350,0.6367265469061876
39481,NR1C3,CHEMBL510350,CHEMBL510350,0.56187624750499
39482,NR1H2,CHEMBL510350,CHEMBL510350,0.5349301397205589
39483,NR2B1,CHEMBL510350,CHEMBL510350,0.47305389221556887
39484,NR1H3,CHEMBL510350,CHEMBL510350,0.5449101796407185
39485,NR1H4,CHEMBL510350,CHEMBL510350,0.5688622754491018
39486,NR2B3,CHEMBL510350,CHEMBL510350,0.4630738522954092
39487,NR2B2,CHEMBL510350,CHEMBL510350,0.5089820359281437
39488,NR1D1,CHEMBL510350,CHEMBL510350,0.39387890884896876
39489,NR1I2,CHEMBL510350,CHEMBL510350,0.41982701264138395
39490,NR1C1,CHEMBL603417,CHEMBL603417,0.5649700598802395
39491,NR1C2,CHEMBL603417,CHEMBL603417,0.6226380572188955
39492,NR1C3,CHEMBL603417,CHEMBL603417,0.5325848303393215
39493,NR1H2,CHEMBL603417,CHEMBL603417,0.48602794411177647
39494,NR2B1,CHEMBL603417,CHEMBL603417,0.5269461077844312
39495,NR1H3,CHEMBL603417,CHEMBL603417,0.6087824351297405
39496,NR1H4,CHEMBL603417,CHEMBL603417,0.5811709913506321
39497,NR2B3,CHEMBL603417,CHEMBL603417,0.564870259481038
39498,NR2B2,CHEMBL603417,CHEMBL603417,0.5968063872255489
39499,NR1D1,CHEMBL603417,CHEMBL603417,0.34830339321357284
39500,NR1I2,CHEMBL603417,CHEMBL603417,0.3662674650698603
39501,NR1C1,CHEMBL195979,CHEMBL195979,0.8419161676646707
39502,NR1C2,CHEMBL195979,CHEMBL195979,0.846307385229541
39503,NR1C3,CHEMBL195979,CHEMBL195979,0.8303393213572854
39504,NR1H2,CHEMBL195979,CHEMBL195979,0.8139720558882235
39505,NR2B1,CHEMBL195979,CHEMBL195979,0.7864271457085829
39506,NR1H3,CHEMBL195979,CHEMBL195979,0.812375249500998
39507,NR1H4,CHEMBL195979,CHEMBL195979,0.810379241516966
39508,NR2B3,CHEMBL195979,CHEMBL195979,0.7704590818363274
39509,NR2B2,CHEMBL195979,CHEMBL195979,0.7145708582834331
39510,NR1D1,CHEMBL195979,CHEMBL195979,0.8003992015968064
39511,NR1I2,CHEMBL195979,CHEMBL195979,0.720558882235529
39512,NR1C1,CHEMBL1538696,CHEMBL1538696,0.812375249500998
39513,NR1C2,CHEMBL1538696,CHEMBL1538696,0.8023952095808383
39514,NR1C3,CHEMBL1538696,CHEMBL1538696,0.7874251497005988
39515,NR1H2,CHEMBL1538696,CHEMBL1538696,0.7594810379241517
39516,NR2B1,CHEMBL1538696,CHEMBL1538696,0.8263473053892215
39517,NR1H3,CHEMBL1538696,CHEMBL1538696,0.7724550898203593
39518,NR1H4,CHEMBL1538696,CHEMBL1538696,0.7754491017964071
39519,NR2B3,CHEMBL1538696,CHEMBL1538696,0.8263473053892215
39520,NR2B2,CHEMBL1538696,CHEMBL1538696,0.731204258150366
39521,NR1D1,CHEMBL1538696,CHEMBL1538696,0.8383233532934131
39522,NR1I2,CHEMBL1538696,CHEMBL1538696,0.720558882235529
39523,NR1C1,CHEMBL1520350,CHEMBL1520350,0.6811377245508982
39524,NR1C2,CHEMBL1520350,CHEMBL1520350,0.6831337325349301
39525,NR1C3,CHEMBL1520350,CHEMBL1520350,0.605954757152362
39526,NR1H2,CHEMBL1520350,CHEMBL1520350,0.6432135728542914
39527,NR2B1,CHEMBL1520350,CHEMBL1520350,0.7425149700598802
39528,NR1H3,CHEMBL1520350,CHEMBL1520350,0.6781437125748503
39529,NR1H4,CHEMBL1520350,CHEMBL1520350,0.6681636726546906
39530,NR2B3,CHEMBL1520350,CHEMBL1520350,0.718562874251497
39531,NR2B2,CHEMBL1520350,CHEMBL1520350,0.7055222887558218
39532,NR1D1,CHEMBL1520350,CHEMBL1520350,0.7181636726546906
39533,NR1I2,CHEMBL1520350,CHEMBL1520350,0.5724550898203593
39534,NR1C1,CHEMBL1385750,CHEMBL1385750,0.673519627411843
39535,NR1C2,CHEMBL1385750,CHEMBL1385750,0.7125748502994012
39536,NR1C3,CHEMBL1385750,CHEMBL1385750,0.6796407185628742
39537,NR1H2,CHEMBL1385750,CHEMBL1385750,0.6906520292747838
39538,NR2B1,CHEMBL1385750,CHEMBL1385750,0.6534930139720558
39539,NR1H3,CHEMBL1385750,CHEMBL1385750,0.7245508982035929
39540,NR1H4,CHEMBL1385750,CHEMBL1385750,0.7242182302062541
39541,NR2B3,CHEMBL1385750,CHEMBL1385750,0.5836327345309381
39542,NR2B2,CHEMBL1385750,CHEMBL1385750,0.5631071190951431
39543,NR1D1,CHEMBL1385750,CHEMBL1385750,0.5652694610778444
39544,NR1I2,CHEMBL1385750,CHEMBL1385750,0.48463073852295413
39545,NR1C1,CHEMBL1778728,CHEMBL1778728,0.6495580268035358
39546,NR1C2,CHEMBL1778728,CHEMBL1778728,0.7035928143712575
39547,NR1C3,CHEMBL1778728,CHEMBL1778728,0.6936127744510978
39548,NR1H2,CHEMBL1778728,CHEMBL1778728,0.6372493109020055
39549,NR2B1,CHEMBL1778728,CHEMBL1778728,0.8063872255489022
39550,NR1H3,CHEMBL1778728,CHEMBL1778728,0.6924721984602225
39551,NR1H4,CHEMBL1778728,CHEMBL1778728,0.6645280866837754
39552,NR2B3,CHEMBL1778728,CHEMBL1778728,0.7884231536926147
39553,NR2B2,CHEMBL1778728,CHEMBL1778728,0.7090818363273453
39554,NR1D1,CHEMBL1778728,CHEMBL1778728,0.7764471057884231
39555,NR1I2,CHEMBL1778728,CHEMBL1778728,0.6666666666666666
39556,NR1C1,CHEMBL2271584,CHEMBL2271584,0.800755631593955
39557,NR1C2,CHEMBL2271584,CHEMBL2271584,0.8410179640718564
39558,NR1C3,CHEMBL2271584,CHEMBL2271584,0.8010978043912176
39559,NR1H2,CHEMBL2271584,CHEMBL2271584,0.7897775876817793
39560,NR2B1,CHEMBL2271584,CHEMBL2271584,0.8522954091816367
39561,NR1H3,CHEMBL2271584,CHEMBL2271584,0.800755631593955
39562,NR1H4,CHEMBL2271584,CHEMBL2271584,0.8127316794981466
39563,NR2B3,CHEMBL2271584,CHEMBL2271584,0.8223552894211577
39564,NR2B2,CHEMBL2271584,CHEMBL2271584,0.7689620758483033
39565,NR1D1,CHEMBL2271584,CHEMBL2271584,0.8258483033932136
39566,NR1I2,CHEMBL2271584,CHEMBL2271584,0.7350299401197605
39567,NR1C1,CHEMBL1347993,CHEMBL1347993,0.7564870259481038
39568,NR1C2,CHEMBL1347993,CHEMBL1347993,0.7544910179640718
39569,NR1C3,CHEMBL1347993,CHEMBL1347993,0.7285429141716567
39570,NR1H2,CHEMBL1347993,CHEMBL1347993,0.7431803060545575
39571,NR2B1,CHEMBL1347993,CHEMBL1347993,0.7544910179640718
39572,NR1H3,CHEMBL1347993,CHEMBL1347993,0.7504990019960079
39573,NR1H4,CHEMBL1347993,CHEMBL1347993,0.7544910179640718
39574,NR2B3,CHEMBL1347993,CHEMBL1347993,0.7564870259481038
39575,NR2B2,CHEMBL1347993,CHEMBL1347993,0.6689288090485696
39576,NR1D1,CHEMBL1347993,CHEMBL1347993,0.7604790419161677
39577,NR1I2,CHEMBL1347993,CHEMBL1347993,0.688622754491018
39578,NR1C1,CHEMBL2392753,CHEMBL2392753,0.6773120425815037
39579,NR1C2,CHEMBL2392753,CHEMBL2392753,0.7257485029940121
39580,NR1C3,CHEMBL2392753,CHEMBL2392753,0.6949434464404525
39581,NR1H2,CHEMBL2392753,CHEMBL2392753,0.6914836992681304
39582,NR2B1,CHEMBL2392753,CHEMBL2392753,0.624750499001996
39583,NR1H3,CHEMBL2392753,CHEMBL2392753,0.6892880904856954
39584,NR1H4,CHEMBL2392753,CHEMBL2392753,0.6866267465069861
39585,NR2B3,CHEMBL2392753,CHEMBL2392753,0.6167664670658682
39586,NR2B2,CHEMBL2392753,CHEMBL2392753,0.6097804391217565
39587,NR1D1,CHEMBL2392753,CHEMBL2392753,0.6027944111776448
39588,NR1I2,CHEMBL2392753,CHEMBL2392753,0.6207584830339321
39589,NR1C1,CHEMBL1869933,CHEMBL1869933,0.6551896207584831
39590,NR1C2,CHEMBL1869933,CHEMBL1869933,0.6603459747172323
39591,NR1C3,CHEMBL1869933,CHEMBL1869933,0.5633732534930139
39592,NR1H2,CHEMBL1869933,CHEMBL1869933,0.573519627411843
39593,NR2B1,CHEMBL1869933,CHEMBL1869933,0.5728542914171657
39594,NR1H3,CHEMBL1869933,CHEMBL1869933,0.6279108449767133
39595,NR1H4,CHEMBL1869933,CHEMBL1869933,0.6487025948103793
39596,NR2B3,CHEMBL1869933,CHEMBL1869933,0.5449101796407185
39597,NR2B2,CHEMBL1869933,CHEMBL1869933,0.5419161676646707
39598,NR1D1,CHEMBL1869933,CHEMBL1869933,0.4720558882235529
39599,NR1I2,CHEMBL1869933,CHEMBL1869933,0.468562874251497
39600,NR1C1,CHEMBL456406,CHEMBL456406,0.625249500998004
39601,NR1C2,CHEMBL456406,CHEMBL456406,0.6600133067198934
39602,NR1C3,CHEMBL456406,CHEMBL456406,0.5251164337990686
39603,NR1H2,CHEMBL456406,CHEMBL456406,0.590818363273453
39604,NR2B1,CHEMBL456406,CHEMBL456406,0.6633399866932801
39605,NR1H3,CHEMBL456406,CHEMBL456406,0.6207584830339321
39606,NR1H4,CHEMBL456406,CHEMBL456406,0.6606786427145708
39607,NR2B3,CHEMBL456406,CHEMBL456406,0.6453759148369926
39608,NR2B2,CHEMBL456406,CHEMBL456406,0.6149367930805056
39609,NR1D1,CHEMBL456406,CHEMBL456406,0.5625415834996673
39610,NR1I2,CHEMBL456406,CHEMBL456406,0.5296074517631405
39611,NR1C1,CHEMBL371254,CHEMBL371254,0.7904191616766467
39612,NR1C2,CHEMBL371254,CHEMBL371254,0.7944111776447106
39613,NR1C3,CHEMBL371254,CHEMBL371254,0.7751164337990686
39614,NR1H2,CHEMBL371254,CHEMBL371254,0.7425149700598802
39615,NR2B1,CHEMBL371254,CHEMBL371254,0.8203592814371258
39616,NR1H3,CHEMBL371254,CHEMBL371254,0.7664670658682635
39617,NR1H4,CHEMBL371254,CHEMBL371254,0.7465069860279441
39618,NR2B3,CHEMBL371254,CHEMBL371254,0.8263473053892215
39619,NR2B2,CHEMBL371254,CHEMBL371254,0.7485029940119761
39620,NR1D1,CHEMBL371254,CHEMBL371254,0.8522954091816367
39621,NR1I2,CHEMBL371254,CHEMBL371254,0.7375249500998003
39622,NR1C1,CHEMBL3105652,CHEMBL3105652,0.8347875677216995
39623,NR1C2,CHEMBL3105652,CHEMBL3105652,0.8502994011976048
39624,NR1C3,CHEMBL3105652,CHEMBL3105652,0.8283433133732535
39625,NR1H2,CHEMBL3105652,CHEMBL3105652,0.8048474479612204
39626,NR2B1,CHEMBL3105652,CHEMBL3105652,0.7744510978043913
39627,NR1H3,CHEMBL3105652,CHEMBL3105652,0.8112346735101227
39628,NR1H4,CHEMBL3105652,CHEMBL3105652,0.8132306814941546
39629,NR2B3,CHEMBL3105652,CHEMBL3105652,0.7704590818363274
39630,NR2B2,CHEMBL3105652,CHEMBL3105652,0.7005988023952096
39631,NR1D1,CHEMBL3105652,CHEMBL3105652,0.8003992015968064
39632,NR1I2,CHEMBL3105652,CHEMBL3105652,0.7295409181636726
39633,NR1C1,CHEMBL3298997,CHEMBL3298997,0.7944111776447106
39634,NR1C2,CHEMBL3298997,CHEMBL3298997,0.7844311377245509
39635,NR1C3,CHEMBL3298997,CHEMBL3298997,0.7704590818363274
39636,NR1H2,CHEMBL3298997,CHEMBL3298997,0.7335329341317365
39637,NR2B1,CHEMBL3298997,CHEMBL3298997,0.8602794411177644
39638,NR1H3,CHEMBL3298997,CHEMBL3298997,0.7644710578842315
39639,NR1H4,CHEMBL3298997,CHEMBL3298997,0.7425149700598802
39640,NR2B3,CHEMBL3298997,CHEMBL3298997,0.8602794411177644
39641,NR2B2,CHEMBL3298997,CHEMBL3298997,0.7784431137724551
39642,NR1D1,CHEMBL3298997,CHEMBL3298997,0.8922155688622755
39643,NR1I2,CHEMBL3298997,CHEMBL3298997,0.7784431137724551
39644,NR1C1,CHEMBL127922,CHEMBL127922,0.7604790419161677
39645,NR1C2,CHEMBL127922,CHEMBL127922,0.7644710578842315
39646,NR1C3,CHEMBL127922,CHEMBL127922,0.7425149700598802
39647,NR1H2,CHEMBL127922,CHEMBL127922,0.7345309381237525
39648,NR2B1,CHEMBL127922,CHEMBL127922,0.8023952095808383
39649,NR1H3,CHEMBL127922,CHEMBL127922,0.7485029940119761
39650,NR1H4,CHEMBL127922,CHEMBL127922,0.7465069860279441
39651,NR2B3,CHEMBL127922,CHEMBL127922,0.782435129740519
39652,NR2B2,CHEMBL127922,CHEMBL127922,0.7325349301397206
39653,NR1D1,CHEMBL127922,CHEMBL127922,0.8263473053892215
39654,NR1I2,CHEMBL127922,CHEMBL127922,0.7145708582834331
39655,NR1C1,CHEMBL297288,CHEMBL297288,0.610113107119095
39656,NR1C2,CHEMBL297288,CHEMBL297288,0.655688622754491
39657,NR1C3,CHEMBL297288,CHEMBL297288,0.6149367930805056
39658,NR1H2,CHEMBL297288,CHEMBL297288,0.5775116433799068
39659,NR2B1,CHEMBL297288,CHEMBL297288,0.5349301397205589
39660,NR1H3,CHEMBL297288,CHEMBL297288,0.6069527611443779
39661,NR1H4,CHEMBL297288,CHEMBL297288,0.6511976047904192
39662,NR2B3,CHEMBL297288,CHEMBL297288,0.4870259481037924
39663,NR2B2,CHEMBL297288,CHEMBL297288,0.5671989354624084
39664,NR1D1,CHEMBL297288,CHEMBL297288,0.49201596806387227
39665,NR1I2,CHEMBL297288,CHEMBL297288,0.39753825681969396
39666,NR1C1,CHEMBL404850,CHEMBL404850,0.7291417165668663
39667,NR1C2,CHEMBL404850,CHEMBL404850,0.7720558882235529
39668,NR1C3,CHEMBL404850,CHEMBL404850,0.7540918163672655
39669,NR1H2,CHEMBL404850,CHEMBL404850,0.7295409181636726
39670,NR2B1,CHEMBL404850,CHEMBL404850,0.8363273453093812
39671,NR1H3,CHEMBL404850,CHEMBL404850,0.7465069860279441
39672,NR1H4,CHEMBL404850,CHEMBL404850,0.7584830339321357
39673,NR2B3,CHEMBL404850,CHEMBL404850,0.8043912175648703
39674,NR2B2,CHEMBL404850,CHEMBL404850,0.6949434464404524
39675,NR1D1,CHEMBL404850,CHEMBL404850,0.780439121756487
39676,NR1I2,CHEMBL404850,CHEMBL404850,0.6467065868263473
39677,NR1C1,CHEMBL1730912,CHEMBL1730912,0.7405189620758483
39678,NR1C2,CHEMBL1730912,CHEMBL1730912,0.7385229540918163
39679,NR1C3,CHEMBL1730912,CHEMBL1730912,0.7005988023952096
39680,NR1H2,CHEMBL1730912,CHEMBL1730912,0.716566866267465
39681,NR2B1,CHEMBL1730912,CHEMBL1730912,0.810379241516966
39682,NR1H3,CHEMBL1730912,CHEMBL1730912,0.7065868263473054
39683,NR1H4,CHEMBL1730912,CHEMBL1730912,0.6986027944111777
39684,NR2B3,CHEMBL1730912,CHEMBL1730912,0.8003992015968064
39685,NR2B2,CHEMBL1730912,CHEMBL1730912,0.7305389221556886
39686,NR1D1,CHEMBL1730912,CHEMBL1730912,0.8163672654690619
39687,NR1I2,CHEMBL1730912,CHEMBL1730912,0.7325349301397206
39688,NR1C1,CHEMBL580812,CHEMBL580812,0.6512974051896208
39689,NR1C2,CHEMBL580812,CHEMBL580812,0.6506986027944112
39690,NR1C3,CHEMBL580812,CHEMBL580812,0.5869926813040586
39691,NR1H2,CHEMBL580812,CHEMBL580812,0.6047904191616766
39692,NR2B1,CHEMBL580812,CHEMBL580812,0.405189620758483
39693,NR1H3,CHEMBL580812,CHEMBL580812,0.6646706586826348
39694,NR1H4,CHEMBL580812,CHEMBL580812,0.6746506986027944
39695,NR2B3,CHEMBL580812,CHEMBL580812,0.43313373253493015
39696,NR2B2,CHEMBL580812,CHEMBL580812,0.45675316034597474
39697,NR1D1,CHEMBL580812,CHEMBL580812,0.25249500998003993
39698,NR1I2,CHEMBL580812,CHEMBL580812,0.29141716566866266
39699,NR1C1,CHEMBL2229501,CHEMBL2229501,0.6620188195038494
39700,NR1C2,CHEMBL2229501,CHEMBL2229501,0.7095808383233533
39701,NR1C3,CHEMBL2229501,CHEMBL2229501,0.6641716566866267
39702,NR1H2,CHEMBL2229501,CHEMBL2229501,0.5898203592814372
39703,NR2B1,CHEMBL2229501,CHEMBL2229501,0.6407185628742516
39704,NR1H3,CHEMBL2229501,CHEMBL2229501,0.7235528942115769
39705,NR1H4,CHEMBL2229501,CHEMBL2229501,0.6797832905617336
39706,NR2B3,CHEMBL2229501,CHEMBL2229501,0.6287425149700598
39707,NR2B2,CHEMBL2229501,CHEMBL2229501,0.5432468396540252
39708,NR1D1,CHEMBL2229501,CHEMBL2229501,0.4930139720558882
39709,NR1I2,CHEMBL2229501,CHEMBL2229501,0.4940119760479042
39710,NR1C1,CHEMBL497196,CHEMBL497196,0.6142714570858283
39711,NR1C2,CHEMBL497196,CHEMBL497196,0.6402195608782435
39712,NR1C3,CHEMBL497196,CHEMBL497196,0.5956420492348635
39713,NR1H2,CHEMBL497196,CHEMBL497196,0.585129740518962
39714,NR2B1,CHEMBL497196,CHEMBL497196,0.6646706586826348
39715,NR1H3,CHEMBL497196,CHEMBL497196,0.6342315369261478
39716,NR1H4,CHEMBL497196,CHEMBL497196,0.596307385229541
39717,NR2B3,CHEMBL497196,CHEMBL497196,0.6327345309381237
39718,NR2B2,CHEMBL497196,CHEMBL497196,0.6114437791084498
39719,NR1D1,CHEMBL497196,CHEMBL497196,0.5389221556886228
39720,NR1I2,CHEMBL497196,CHEMBL497196,0.5469061876247505
39721,NR1C1,CHEMBL1390064,CHEMBL1390064,0.6393878908848968
39722,NR1C2,CHEMBL1390064,CHEMBL1390064,0.679940119760479
39723,NR1C3,CHEMBL1390064,CHEMBL1390064,0.5983033932135728
39724,NR1H2,CHEMBL1390064,CHEMBL1390064,0.5780106453759148
39725,NR2B1,CHEMBL1390064,CHEMBL1390064,0.6387225548902196
39726,NR1H3,CHEMBL1390064,CHEMBL1390064,0.6698270126413839
39727,NR1H4,CHEMBL1390064,CHEMBL1390064,0.6718230206254158
39728,NR2B3,CHEMBL1390064,CHEMBL1390064,0.6526946107784432
39729,NR2B2,CHEMBL1390064,CHEMBL1390064,0.6622421823020624
39730,NR1D1,CHEMBL1390064,CHEMBL1390064,0.5029940119760479
39731,NR1I2,CHEMBL1390064,CHEMBL1390064,0.5056553559547572
39732,NR1C1,CHEMBL602849,CHEMBL602849,0.6495580268035358
39733,NR1C2,CHEMBL602849,CHEMBL602849,0.687624750499002
39734,NR1C3,CHEMBL602849,CHEMBL602849,0.6317365269461078
39735,NR1H2,CHEMBL602849,CHEMBL602849,0.6485600228115198
39736,NR2B1,CHEMBL602849,CHEMBL602849,0.7465069860279441
39737,NR1H3,CHEMBL602849,CHEMBL602849,0.6794981465640149
39738,NR1H4,CHEMBL602849,CHEMBL602849,0.6894781864841746
39739,NR2B3,CHEMBL602849,CHEMBL602849,0.7445109780439122
39740,NR2B2,CHEMBL602849,CHEMBL602849,0.6766467065868264
39741,NR1D1,CHEMBL602849,CHEMBL602849,0.7345309381237525
39742,NR1I2,CHEMBL602849,CHEMBL602849,0.6347305389221557
39743,NR1C1,CHEMBL1372790,CHEMBL1372790,0.8642714570858283
39744,NR1C2,CHEMBL1372790,CHEMBL1372790,0.8522954091816367
39745,NR1C3,CHEMBL1372790,CHEMBL1372790,0.844311377245509
39746,NR1H2,CHEMBL1372790,CHEMBL1372790,0.8263473053892215
39747,NR2B1,CHEMBL1372790,CHEMBL1372790,0.8522954091816367
39748,NR1H3,CHEMBL1372790,CHEMBL1372790,0.8283433133732535
39749,NR1H4,CHEMBL1372790,CHEMBL1372790,0.8323353293413174
39750,NR2B3,CHEMBL1372790,CHEMBL1372790,0.8303393213572854
39751,NR2B2,CHEMBL1372790,CHEMBL1372790,0.7717897538256819
39752,NR1D1,CHEMBL1372790,CHEMBL1372790,0.8423153692614771
39753,NR1I2,CHEMBL1372790,CHEMBL1372790,0.7245508982035929
39754,NR1C1,CHEMBL557851,CHEMBL557851,0.6940119760479042
39755,NR1C2,CHEMBL557851,CHEMBL557851,0.7273785761809713
39756,NR1C3,CHEMBL557851,CHEMBL557851,0.6467065868263473
39757,NR1H2,CHEMBL557851,CHEMBL557851,0.6377245508982036
39758,NR2B1,CHEMBL557851,CHEMBL557851,0.5223552894211576
39759,NR1H3,CHEMBL557851,CHEMBL557851,0.719061876247505
39760,NR1H4,CHEMBL557851,CHEMBL557851,0.7394211576846307
39761,NR2B3,CHEMBL557851,CHEMBL557851,0.46014637391882895
39762,NR2B2,CHEMBL557851,CHEMBL557851,0.4791084497671324
39763,NR1D1,CHEMBL557851,CHEMBL557851,0.3176979374584165
39764,NR1I2,CHEMBL557851,CHEMBL557851,0.35528942115768464
39765,NR1C1,CHEMBL1741979,CHEMBL1741979,0.8212147134302823
39766,NR1C2,CHEMBL1741979,CHEMBL1741979,0.8243512974051896
39767,NR1C3,CHEMBL1741979,CHEMBL1741979,0.8083832335329342
39768,NR1H2,CHEMBL1741979,CHEMBL1741979,0.7812945537496436
39769,NR2B1,CHEMBL1741979,CHEMBL1741979,0.8343313373253493
39770,NR1H3,CHEMBL1741979,CHEMBL1741979,0.803250641573995
39771,NR1H4,CHEMBL1741979,CHEMBL1741979,0.799258625605931
39772,NR2B3,CHEMBL1741979,CHEMBL1741979,0.8303393213572854
39773,NR2B2,CHEMBL1741979,CHEMBL1741979,0.7604790419161677
39774,NR1D1,CHEMBL1741979,CHEMBL1741979,0.846307385229541
39775,NR1I2,CHEMBL1741979,CHEMBL1741979,0.7534930139720559
39776,NR1C1,CHEMBL1379792,CHEMBL1379792,0.566091626271267
39777,NR1C2,CHEMBL1379792,CHEMBL1379792,0.6359281437125749
39778,NR1C3,CHEMBL1379792,CHEMBL1379792,0.5693945442448436
39779,NR1H2,CHEMBL1379792,CHEMBL1379792,0.562399011500808
39780,NR2B1,CHEMBL1379792,CHEMBL1379792,0.590818363273453
39781,NR1H3,CHEMBL1379792,CHEMBL1379792,0.6427145708582834
39782,NR1H4,CHEMBL1379792,CHEMBL1379792,0.6387795836897634
39783,NR2B3,CHEMBL1379792,CHEMBL1379792,0.6047904191616766
39784,NR2B2,CHEMBL1379792,CHEMBL1379792,0.6297405189620758
39785,NR1D1,CHEMBL1379792,CHEMBL1379792,0.5
39786,NR1I2,CHEMBL1379792,CHEMBL1379792,0.5029940119760479
39787,NR1C1,CHEMBL363065,CHEMBL363065,0.7634730538922155
39788,NR1C2,CHEMBL363065,CHEMBL363065,0.7867598137059215
39789,NR1C3,CHEMBL363065,CHEMBL363065,0.7737857618097139
39790,NR1H2,CHEMBL363065,CHEMBL363065,0.7516300731869595
39791,NR2B1,CHEMBL363065,CHEMBL363065,0.8502994011976048
39792,NR1H3,CHEMBL363065,CHEMBL363065,0.7784431137724551
39793,NR1H4,CHEMBL363065,CHEMBL363065,0.7634730538922155
39794,NR2B3,CHEMBL363065,CHEMBL363065,0.8243512974051896
39795,NR2B2,CHEMBL363065,CHEMBL363065,0.7767132401862941
39796,NR1D1,CHEMBL363065,CHEMBL363065,0.8389221556886228
39797,NR1I2,CHEMBL363065,CHEMBL363065,0.768063872255489
39798,NR1C1,CHEMBL1517133,CHEMBL1517133,0.5998003992015968
39799,NR1C2,CHEMBL1517133,CHEMBL1517133,0.6092481703260146
39800,NR1C3,CHEMBL1517133,CHEMBL1517133,0.5528609447771125
39801,NR1H2,CHEMBL1517133,CHEMBL1517133,0.5715236194278112
39802,NR2B1,CHEMBL1517133,CHEMBL1517133,0.7485029940119761
39803,NR1H3,CHEMBL1517133,CHEMBL1517133,0.5836327345309381
39804,NR1H4,CHEMBL1517133,CHEMBL1517133,0.598769128409847
39805,NR2B3,CHEMBL1517133,CHEMBL1517133,0.718562874251497
39806,NR2B2,CHEMBL1517133,CHEMBL1517133,0.6390552228875581
39807,NR1D1,CHEMBL1517133,CHEMBL1517133,0.614105123087159
39808,NR1I2,CHEMBL1517133,CHEMBL1517133,0.5622089155023288
39809,NR1C1,CHEMBL3093425,CHEMBL3093425,0.5552894211576846
39810,NR1C2,CHEMBL3093425,CHEMBL3093425,0.624750499001996
39811,NR1C3,CHEMBL3093425,CHEMBL3093425,0.523524379811805
